"$oid","temp_min","humidity","weather_description","id","weather_main","temp_max","lon","snow","rain","pressure","base","lat","dt","wind_speed","clouds","name","temp","country","weather_id","wind_deg","weather_icon","sunset"
"575c27768cc86c6d15fbb043","298.982","70","clear sky","5526233","Clear","298.982","-100.64","None","None","926.72","cmc stations","35.69","1465656467","6.91","0","Miami","298.982","US","800","177.005","01d","1465696739"
"575c35878cc86c6d66c9ac7b","298.982","70","clear sky","5526233","Clear","298.982","-100.64","None","None","926.72","stations","35.69","1465660798","6.91","0","Miami","298.982","US","800","177.005","01d","1465696740"
"575c51a78cc86c6de39d4074","302.846","62","clear sky","5526233","Clear","302.846","-100.64","None","None","926.45","cmc stations","35.69","1465667267","6.81","0","Miami","302.846","US","800","184.001","01d","1465696742"
"575c5fb78cc86c6e1cd07e46","302.846","62","clear sky","5526233","Clear","302.846","-100.64","None","None","926.45","stations","35.69","1465671597","6.81","0","Miami","302.846","US","800","184.001","01d","1465696743"
"575c6dc68cc86c6e572649c5","303.958","54","clear sky","5526233","Clear","303.958","-100.64","None","None","924.96","stations","35.69","1465675197","6.97","0","Miami","303.958","US","800","181.001","01d","1465696744"
"575c7bd68cc86c6e92ba1ee1","303.958","54","clear sky","5526233","Clear","303.958","-100.64","None","None","924.96","cmc stations","35.69","1465678066","6.97","0","Miami","303.958","US","800","181.001","01d","1465696746"
"575c89e78cc86c6ed3b8cc3d","303.958","54","clear sky","5526233","Clear","303.958","-100.64","None","None","924.96","cmc stations","35.69","1465681666","6.97","0","Miami","303.958","US","800","181.001","01d","1465696747"
"575c97f78cc86c6f0e926ae6","303.123","51","few clouds","5526233","Clouds","303.123","-100.64","None","None","923.82","cmc stations","35.69","1465685267","6.36","24","Miami","303.123","US","801","177.503","02d","1465696748"
"575ca6068cc86c6f470529ee","303.123","51","few clouds","5526233","Clouds","303.123","-100.64","None","None","923.82","cmc stations","35.69","1465688866","6.36","24","Miami","303.123","US","801","177.503","02d","1465696749"
"575cb4178cc86c6f8f8233c1","303.123","51","few clouds","5526233","Clouds","303.123","-100.64","None","None","923.82","cmc stations","35.69","1465692467","6.36","24","Miami","303.123","US","801","177.503","02n","1465783150"
"575cc2268cc86c6fc80bc207","300.389","52","scattered clouds","5526233","Clouds","300.389","-100.64","None","None","924.86","stations","35.69","1465696515","5.76","44","Miami","300.389","US","802","163.004","03n","1465783151"
"575cd0378cc86c7008687bce","300.389","52","scattered clouds","5526233","Clouds","300.389","-100.64","None","None","924.86","stations","35.69","1465700397","5.76","44","Miami","300.389","US","802","163.004","03n","1465783152"
"575cde468cc86c703db342cd","300.389","52","scattered clouds","5526233","Clouds","300.389","-100.64","None","None","924.86","stations","35.69","1465703996","5.76","44","Miami","300.389","US","802","163.004","03n","1465783153"
"575cec578cc86c7078860d58","298.677","57","scattered clouds","5526233","Clouds","298.677","-100.64","None","None","925.52","cmc stations","35.69","1465706866","6.52","48","Miami","298.677","US","802","168.5","03n","1465783154"
"575cfa668cc86c70b87171e5","298.677","57","scattered clouds","5526233","Clouds","298.677","-100.64","None","None","925.52","cmc stations","35.69","1465710465","6.52","48","Miami","298.677","US","802","168.5","03n","1465783155"
"575d08768cc86c7168607a99","298.677","57","scattered clouds","5526233","Clouds","298.677","-100.64","None","None","925.52","cmc stations","35.69","1465714065","6.52","48","Miami","298.677","US","802","168.5","03n","1465783156"
"575d16898cc86c7209557926","295.737","74","light rain","5526233","Rain","295.737","-100.64","None","0.5","925.59","cmc stations","35.69","1465717668","5.3","48","Miami","295.737","US","500","174.509","10n","1465783157"
"575d24978cc86c72449aec86","295.737","74","light rain","5526233","Rain","295.737","-100.64","None","0.5","925.59","cmc stations","35.69","1465721265","5.3","48","Miami","295.737","US","500","174.509","10n","1465783158"
"575d32a68cc86c729e94774e","295.737","74","light rain","5526233","Rain","295.737","-100.64","None","0.5","925.59","cmc stations","35.69","1465724865","5.3","48","Miami","295.737","US","500","174.509","10n","1465783159"
"575d40b68cc86c72d5184c87","293.75","89","clear sky","5526233","Clear","293.75","-100.64","None","None","925.87","cmc stations","35.69","1465728465","4.04","0","Miami","293.75","US","800","161.001","01n","1465783160"
"575d4ec68cc86c731844ee49","293.75","89","clear sky","5526233","Clear","293.75","-100.64","None","None","925.87","cmc stations","35.69","1465732064","4.04","0","Miami","293.75","US","800","161.001","01d","1465783161"
"575d5cd68cc86c736a74d2b6","293.75","89","clear sky","5526233","Clear","293.75","-100.64","None","None","925.87","cmc stations","35.69","1465735665","4.04","0","Miami","293.75","US","800","161.001","01d","1465783162"
"575d6ae78cc86c739e202fdf","297.755","77","clear sky","5526233","Clear","297.755","-100.64","None","None","926.59","cmc stations","35.69","1465739265","6.31","0","Miami","297.755","US","800","179.004","01d","1465783163"
"575b46728cc86c65da58c703","300.93","24","light rain","5475433","Rain","300.93","-105.22","None","0.815","1019","cmc stations","35.59","1465598775","1.54","32","Las Vegas","300.93","US","500","317","10d","1465611405"
"575b54828cc86c6627a6b783","299.82","29","light rain","5475433","Rain","300.37","-105.22","None","1.405","1019","stations","35.59","1465602662","4.11","24","Las Vegas","300.13","US","500","13","10d","1465611406"
