"$oid","temp_min","humidity","weather_description","id","weather_main","temp_max","lon","snow","rain","pressure","base","lat","dt","wind_speed","clouds","name","temp","country","weather_id","wind_deg","weather_icon","sunset"
"575c5fb38cc86c6e1cd07e33","285.15","62","moderate rain","5809844","Rain","290.37","-122.33","None","None","1022","stations","47.61","1465671524","1.03","20","Seattle","287.65","US","501","222","10d","1465704457"
"575c6dc38cc86c6e572649b2","286.15","59","light rain","5809844","Rain","290.37","-122.33","None","None","1022","stations","47.61","1465675140","2.06","44","Seattle","288.18","US","500","175","10d","1465704458"
"575c7bd38cc86c6e92ba1ece","285.85","64","light rain","5809844","Rain","292.04","-122.33","None","None","1022","stations","47.61","1465678170","3.17","44","Seattle","288.58","US","500","200.001","10d","1465704460"
"575c89e38cc86c6ed3b8cc2a","287.05","55","scattered clouds","5809844","Clouds","292.59","-122.33","None","0.015","1022","cmc stations","47.61","1465681795","1.03","44","Seattle","289.71","US","802","191","03d","1465704461"
"575c97f38cc86c6f0e926ad3","288.15","68","broken clouds","5809844","Clouds","292.59","-122.33","None","0.005","1023","cmc stations","47.61","1465685432","1.54","76","Seattle","290.26","US","803","305","04d","1465704462"
"575ca6038cc86c6f470529db","288.15","74","light rain","5809844","Rain","291.48","-122.33","None","None","1023","cmc stations","47.61","1465689050","1.03","76","Seattle","289.65","US","500","345","10d","1465704464"
"575cb4138cc86c6f8f8233ae","285.85","68","moderate rain","5809844","Rain","291.48","-122.33","None","None","1023","cmc stations","47.61","1465692659","1.03","76","Seattle","288.82","US","501","21","10n","1465790865"
"575cc2228cc86c6fc80bc1f4","286.65","59","overcast clouds","5809844","Clouds","290.93","-122.33","None","0.015","1023","stations","47.61","1465696249","0.51","92","Seattle","288.61","US","804","310","04n","1465790866"
"575cd0338cc86c7008687bbb","285.93","70","overcast clouds","5809844","Clouds","289.26","-122.33","None","0.015","1023","stations","47.61","1465699943","1.03","92","Seattle","287.37","US","804","332","04n","1465790868"
"575cde438cc86c703db342ba","285.37","72","overcast clouds","5809844","Clouds","288.71","-122.33","None","0.015","1023","stations","47.61","1465703590","1.91","92","Seattle","286.75","US","804","229.504","04n","1465790869"
"575cec538cc86c7078860d45","284.95","69","broken clouds","5809844","Clouds","288.15","-122.33","None","0.1","1024","cmc stations","47.61","1465707177","1.54","64","Seattle","286.74","US","803","88","04n","1465790870"
"575cfa638cc86c70b87171d2","284.45","73","broken clouds","5809844","Clouds","287.59","-122.33","None","0.1","1024","cmc stations","47.61","1465710813","1.03","64","Seattle","286.21","US","803","81","04n","1465790871"
"575d08728cc86c7168607a86","284.05","75","broken clouds","5809844","Clouds","287.04","-122.33","None","0.1","1024","cmc stations","47.61","1465714443","1.03","64","Seattle","285.57","US","803","84","04n","1465790873"
"575d16848cc86c7209557913","283.45","75","few clouds","5809844","Clouds","287.04","-122.33","None","0.035","1024","cmc stations","47.61","1465718020","1.03","12","Seattle","285.35","US","801","90","02n","1465790874"
"575d24938cc86c72449aec73","282.55","75","few clouds","5809844","Clouds","285.93","-122.33","None","0.035","1024","stations","47.61","1465721660","0.51","12","Seattle","284.36","US","801","97","02n","1465790875"
"575d32a38cc86c729e94773b","282.65","75","few clouds","5809844","Clouds","286.48","-122.33","None","0.035","1023","cmc stations","47.61","1465725317","0.51","12","Seattle","284.75","US","801","89","02n","1465790877"
"575d40b38cc86c72d5184c74","283.05","73","scattered clouds","5809844","Clouds","285.93","-122.33","None","0.0025","1024","cmc stations","47.61","1465728950","1.84","32","Seattle","284.6","US","802","176.501","03n","1465790878"
"575d4ec28cc86c731844ee36","282.59","72","scattered clouds","5809844","Clouds","285.93","-122.33","None","0.0025","1023","cmc stations","47.61","1465732555","1.84","32","Seattle","284.36","US","802","176.501","03n","1465790879"
"575d5cd38cc86c736a74d2a3","282.04","73","scattered clouds","5809844","Clouds","285.37","-122.33","None","0.0025","1024","cmc stations","47.61","1465736232","1.84","32","Seattle","284.17","US","802","176.501","03d","1465790880"
"575d6ae38cc86c739e202fcc","283.71","73","scattered clouds","5809844","Clouds","285.37","-122.33","None","0.03","1024","stations","47.61","1465739774","1.56","44","Seattle","284.51","US","802","209.5","03d","1465790882"
"575b46728cc86c65da58c702","290.37","65","clear sky","5391959","Clear","298.71","-122.42","None","None","1013","cmc stations","37.77","1465598764","1.54","0","San Francisco","295.75","US","800","238","01d","1465615913"
"575b54828cc86c6627a6b782","292.04","65","clear sky","5391959","Clear","298.95","-122.42","None","None","1013","stations","37.77","1465603068","0.51","0","San Francisco","296.23","US","800","237","01d","1465615914"
"575b62928cc86c666d09fe78","289.82","69","clear sky","5391959","Clear","295.93","-122.42","None","None","1012","cmc stations","37.77","1465606640","0.51","0","San Francisco","293.66","US","800","188","01n","1465702315"
