"$oid","temp_min","humidity","weather_description","id","weather_main","temp_max","lon","snow","rain","pressure","base","lat","dt","wind_speed","clouds","name","temp","country","weather_id","wind_deg","weather_icon","sunset"
"575cd03a8cc86c7008687bde","294.26","61","clear sky","5257570","Clear","294.26","-91.42","None","None","977","stations","44.93","1465699962","2.06","0","Irvine","294.26","US","800","190","01n","1465782773"
"575cde498cc86c703db342dd","292.59","60","clear sky","5257570","Clear","292.59","-91.42","None","None","977","stations","44.93","1465703568","1.03","0","Irvine","292.59","US","800","190","01n","1465782774"
"575cec5a8cc86c7078860d68","290.93","63","clear sky","5257570","Clear","290.93","-91.42","None","None","977","cmc stations","44.93","1465707175","1.03","0","Irvine","290.93","US","800","190","01n","1465782775"
"575cfa698cc86c70b87171f5","289.26","70","clear sky","5257570","Clear","289.26","-91.42","None","None","978","cmc stations","44.93","1465710925","5.22","0","Irvine","289.26","US","800","63.0002","01n","1465782776"
"575d08798cc86c7168607aa9","288.71","74","clear sky","5257570","Clear","288.71","-91.42","None","None","979","cmc stations","44.93","1465714395","5.22","0","Irvine","288.71","US","800","63.0002","01n","1465782778"
"575d16958cc86c7209557936","287.59","81","clear sky","5257570","Clear","287.59","-91.42","None","None","979","stations","44.93","1465718000","5.6","0","Irvine","287.59","US","800","74.009","01n","1465782779"
"575d24998cc86c72449aec96","286.48","86","clear sky","5257570","Clear","286.48","-91.42","None","None","979","cmc stations","44.93","1465721608","6.05","8","Irvine","286.48","US","800","75.509","02n","1465782780"
"575d32a98cc86c729e94775e","285.93","87","clear sky","5257570","Clear","285.93","-91.42","None","None","980","cmc stations","44.93","1465725209","6.05","8","Irvine","285.93","US","800","75.509","02n","1465782781"
"575d40b98cc86c72d5184c97","284.82","90","scattered clouds","5257570","Clouds","284.82","-91.42","None","None","980","cmc stations","44.93","1465728815","5.54","36","Irvine","284.82","US","802","103.001","03d","1465782782"
"575d4ec88cc86c731844ee59","287.59","80","scattered clouds","5257570","Clouds","287.59","-91.42","None","None","981","cmc stations","44.93","1465732419","0.51","36","Irvine","287.59","US","802","190","03d","1465782784"
"575d5cd98cc86c736a74d2c6","288.71","70","scattered clouds","5257570","Clouds","288.71","-91.42","None","None","982","cmc stations","44.93","1465736031","5.54","36","Irvine","288.71","US","802","103.001","03d","1465782785"
"575d6aea8cc86c739e202fef","289.82","68","scattered clouds","5257570","Clouds","289.82","-91.42","None","None","982","cmc stations","44.93","1465739636","0.51","48","Irvine","289.82","US","802","190","03d","1465782786"
"575b46788cc86c65da58c72d","305.97","50","clear sky","4853799","Clear","305.97","-92.34","None","None","987.91","stations","42.67","1465599168","6.16","0","Denver","305.97","US","800","217.001","01d","1465609650"
"575b549f8cc86c6627a6b7ad","305.97","50","clear sky","4853799","Clear","305.97","-92.34","None","None","987.91","cmc stations","42.67","1465602368","6.16","0","Denver","305.97","US","800","217.001","01d","1465696052"
"575b62aa8cc86c666d09fea3","305.97","50","clear sky","4853799","Clear","305.97","-92.34","None","None","987.91","cmc stations","42.67","1465606088","6.16","0","Denver","305.97","US","800","217.001","01n","1465696053"
"575b70bd8cc86c66a89e15bb","303.248","47","scattered clouds","4853799","Clouds","303.248","-92.34","None","None","988.78","stations","42.67","1465610419","6.16","48","Denver","303.248","US","802","210.501","03n","1465696054"
"575b7ed98cc86c66dbf2bb82","303.248","47","scattered clouds","4853799","Clouds","303.248","-92.34","None","None","988.78","cmc stations","42.67","1465613303","6.16","48","Denver","303.248","US","802","210.501","03n","1465696056"
"575b8cca8cc86c671dc4291e","303.248","47","scattered clouds","4853799","Clouds","303.248","-92.34","None","None","988.78","cmc stations","42.67","1465616502","6.16","48","Denver","303.248","US","802","210.501","03n","1465696057"
"575b9ada8cc86c6758cea02d","298.818","62","scattered clouds","4853799","Clouds","298.818","-92.34","None","None","989.5","cmc stations","42.67","1465620107","2.16","48","Denver","298.818","US","802","221","03n","1465696058"
"575ba8eb8cc86c6791828933","298.818","62","scattered clouds","4853799","Clouds","298.818","-92.34","None","None","989.5","stations","42.67","1465624802","2.16","48","Denver","298.818","US","802","221","03n","1465696059"
"575bb6f98cc86c687bc2812e","298.818","62","scattered clouds","4853799","Clouds","298.818","-92.34","None","None","989.5","stations","42.67","1465628107","2.16","48","Denver","298.818","US","802","221","03n","1465696060"
"575bc5098cc86c693bd41542","300.01","53","broken clouds","4853799","Clouds","300.01","-92.34","None","None","989.83","cmc stations","42.67","1465631036","5.77","56","Denver","300.01","US","803","217.022","04n","1465696062"
"575bd3198cc86c6b9eaccfaa","300.01","53","broken clouds","4853799","Clouds","300.01","-92.34","None","None","989.83","cmc stations","42.67","1465634700","5.77","56","Denver","300.01","US","803","217.022","04n","1465696063"
"575be12a8cc86c6be1d98855","300.01","53","broken clouds","4853799","Clouds","300.01","-92.34","None","None","989.83","stations","42.67","1465639088","5.77","56","Denver","300.01","US","803","217.022","04n","1465696064"
