"$oid","temp_min","humidity","weather_description","id","weather_main","temp_max","lon","snow","rain","pressure","base","lat","dt","wind_speed","clouds","name","temp","country","weather_id","wind_deg","weather_icon","sunset"
"575c27748cc86c6d15fbb03b","301.48","67","clear sky","4505716","Clear","303.71","-82.6","None","None","1024","cmc stations","39.85","1465657014","4.11","0","Baltimore","302.37","US","800","252","01d","1465693158"
"575c35868cc86c6d66c9ac73","302.04","63","clear sky","4505716","Clear","303.71","-82.6","None","None","1024","stations","39.85","1465660511","5.14","0","Baltimore","303.11","US","800","246","01d","1465693159"
"575c43968cc86c6d9dc98ccb","304.82","61","clear sky","4505716","Clear","305.93","-82.6","None","None","1024","cmc stations","39.85","1465664216","3.6","0","Baltimore","305.15","US","800","280","01d","1465693160"
"575c51a58cc86c6de39d406c","304.82","59","clear sky","4505716","Clear","304.82","-82.6","None","None","1024","stations","39.85","1465667711","5.65","0","Baltimore","304.82","US","800","235","01d","1465693162"
"575c5fb68cc86c6e1cd07e3e","305.37","56","clear sky","4505716","Clear","306.48","-82.6","None","None","1023","stations","39.85","1465671311","5.14","0","Baltimore","305.71","US","800","278","01d","1465693163"
"575c6dc58cc86c6e572649bd","305.37","57","clear sky","4505716","Clear","307.04","-82.6","None","None","1023","cmc stations","39.85","1465674722","5.65","0","Baltimore","306.28","US","800","317","01d","1465693164"
"575c7bd58cc86c6e92ba1ed9","305.37","57","clear sky","4505716","Clear","306.48","-82.6","None","None","1022","stations","39.85","1465678512","4.63","0","Baltimore","305.95","US","800","261","01d","1465693165"
"575c89e58cc86c6ed3b8cc35","304.82","58","clear sky","4505716","Clear","307.59","-82.6","None","None","1022","cmc stations","39.85","1465682215","3.6","0","Baltimore","305.91","US","800","269","01d","1465693166"
"575c97f68cc86c6f0e926ade","303.15","59","clear sky","4505716","Clear","304.82","-82.6","None","None","1022","stations","39.85","1465685712","3.6","0","Baltimore","304.26","US","800","242","01d","1465693167"
"575ca6058cc86c6f470529e6","300.37","62","clear sky","4505716","Clear","305.37","-82.6","None","None","1022","cmc stations","39.85","1465689415","3.08","0","Baltimore","303.59","US","800","220","01d","1465693168"
"575cb4168cc86c6f8f8233b9","297.59","64","clear sky","4505716","Clear","302.59","-82.6","None","None","1022","stations","39.85","1465692912","2.57","0","Baltimore","300.7","US","800","251","01n","1465779569"
"575cc2248cc86c6fc80bc1ff","295.37","66","clear sky","4505716","Clear","303.15","-82.6","None","None","1022","cmc stations","39.85","1465696358","1.03","0","Baltimore","300.52","US","800","199","01n","1465779570"
"575cd0358cc86c7008687bc6","294.26","68","clear sky","4505716","Clear","302.59","-82.6","None","None","1023","cmc stations","39.85","1465699813","2.06","0","Baltimore","299.87","US","800","210","01n","1465779572"
"575cde458cc86c703db342c5","293.71","68","clear sky","4505716","Clear","300.93","-82.6","None","None","1022","cmc stations","39.85","1465703815","2.57","0","Baltimore","298.95","US","800","222","01n","1465779573"
"575cec558cc86c7078860d50","293.15","68","clear sky","4505716","Clear","300.37","-82.6","None","None","1023","cmc stations","39.85","1465707415","2.06","0","Baltimore","298.72","US","800","235","01n","1465779574"
"575cfa658cc86c70b87171dd","292.59","67","clear sky","4505716","Clear","299.82","-82.6","None","None","1022","cmc stations","39.85","1465711016","2.57","0","Baltimore","298.28","US","800","260","01n","1465779575"
"575d08748cc86c7168607a91","292.04","68","clear sky","4505716","Clear","299.82","-82.6","None","None","1022","cmc stations","39.85","1465714616","3.6","0","Baltimore","297.84","US","800","265","01n","1465779576"
"575d16868cc86c720955791e","292.04","72","clear sky","4505716","Clear","298.71","-82.6","None","None","1022","cmc stations","39.85","1465718216","3.08","8","Baltimore","297.25","US","800","263","02n","1465779577"
"575d24958cc86c72449aec7e","291.48","75","clear sky","4505716","Clear","298.15","-82.6","None","None","1022","cmc stations","39.85","1465721816","4.65","8","Baltimore","296.74","US","800","266.509","02n","1465779578"
"575d32a58cc86c729e947746","291.48","78","clear sky","4505716","Clear","296.48","-82.6","None","None","1023","stations","39.85","1465725312","4.65","8","Baltimore","294.79","US","800","266.509","02n","1465779579"
"575d40b58cc86c72d5184c7f","292.59","81","few clouds","4505716","Clouds","295.93","-82.6","None","None","1023","stations","39.85","1465728914","4.66","24","Baltimore","294.81","US","801","293.003","02d","1465779580"
"575d4ec48cc86c731844ee41","293.71","77","light rain","4505716","Rain","299.26","-82.6","None","0.93","1023","cmc stations","39.85","1465732616","1.03","36","Baltimore","297.26","US","500","5","10d","1465779581"
"575d5cd58cc86c736a74d2ae","297.59","70","light rain","4505716","Rain","300.93","-82.6","None","0.93","1024","cmc stations","39.85","1465736215","2.06","36","Baltimore","299.37","US","500","352","10d","1465779582"
"575d6ae58cc86c739e202fd7","297.04","68","clear sky","4505716","Clear","299.82","-82.6","None","None","1024","stations","39.85","1465739712","2.06","8","Baltimore","298.6","US","800","335","02d","1465779584"
"575b46798cc86c65da58c72e","299.82","48","scattered clouds","4990729","Clouds","303.71","-83.05","None","None","1012.4","stations","42.33","1465598731","3.31","36","Detroit","301.85","US","802","167.501","03d","1465607348"
"575b549f8cc86c6627a6b7ae","297.59","54","scattered clouds","4990729","Clouds","301.48","-83.05","None","None","1012","stations","42.33","1465603141","3.31","36","Detroit","299.59","US","802","167.501","03d","1465693749"
"575b62ab8cc86c666d09fea4","295.93","67","broken clouds","4990729","Clouds","297.35","-83.05","None","None","1016","cmc stations","42.33","1465606276","3.76","76","Detroit","296.34","US","803","212.001","04n","1465693750"
"575b70bd8cc86c66a89e15bc","293.15","81","clear sky","4990729","Clear","295.45","-83.05","None","None","1016","cmc stations","42.33","1465610355","3.21","0","Detroit","294.28","US","800","176.501","01n","1465693752"
"575b7eda8cc86c66dbf2bb83","293.15","62","clear sky","4990729","Clear","294.85","-83.05","None","None","1011.7","stations","42.33","1465613358","3.56","0","Detroit","294.08","US","800","144.501","01n","1465693753"
"575b8cca8cc86c671dc4291f","289.82","66","clear sky","4990729","Clear","294.05","-83.05","None","None","1011.1","stations","42.33","1465617054","3.56","0","Detroit","292.84","US","800","144.501","01n","1465693754"
"575b9ada8cc86c6758cea02e","289.82","75","clear sky","4990729","Clear","293.85","-83.05","None","None","1012","cmc stations","42.33","1465620699","4.36","0","Detroit","292.67","US","800","177.5","01n","1465693755"
